timestamp,from.lmp,interface,to.lmp,dLMP,interfaceflows
2016-10-28 16:00:00+00:00,22.333891,PJM-NYISO,35.89483333333333,-13.56094233333333,952.0
2016-10-28 17:00:00+00:00,25.124388,PJM-NYISO,25.663833333333333,-0.5394453333333331,980.0
2016-10-28 18:00:00+00:00,22.022335,PJM-NYISO,23.32725,-1.3049149999999976,1122.0
2016-10-28 19:00:00+00:00,21.408181,PJM-NYISO,21.629,-0.22081900000000232,1303.0
2016-10-28 20:00:00+00:00,24.365547,PJM-NYISO,24.95125,-0.5857030000000023,1087.0
2016-10-28 21:00:00+00:00,24.320367,PJM-NYISO,24.530583333333336,-0.21021633333333511,1033.0
2016-10-28 22:00:00+00:00,25.129437,PJM-NYISO,67.02595833333334,-41.89652133333334,1010.0
2016-10-28 23:00:00+00:00,26.099469,PJM-NYISO,29.625499999999995,-3.526030999999996,1075.0
2016-10-29 00:00:00+00:00,25.815614,PJM-NYISO,25.465666666666667,0.3499473333333327,864.0
2016-10-29 01:00:00+00:00,25.777623,PJM-NYISO,26.694583333333327,-0.9169603333333285,1024.0
2016-10-29 02:00:00+00:00,22.83622,PJM-NYISO,25.559458333333335,-2.7232383333333345,1017.0
2016-10-29 03:00:00+00:00,21.719643,PJM-NYISO,21.244208333333333,0.47543466666666845,1298.0
2016-10-29 04:00:00+00:00,24.949291,PJM-NYISO,21.413333333333334,3.535957666666665,1155.0
2016-10-29 05:00:00+00:00,27.634706,PJM-NYISO,17.887583333333335,9.747122666666666,588.0
2016-10-29 06:00:00+00:00,26.681343,PJM-NYISO,19.781291666666668,6.90005133333333,684.0
2016-10-29 07:00:00+00:00,19.996564,PJM-NYISO,12.757208333333333,7.2393556666666665,639.0
2016-10-29 08:00:00+00:00,21.245887,PJM-NYISO,11.817874999999999,9.428012,466.0
2016-10-29 09:00:00+00:00,20.793878,PJM-NYISO,15.782833333333334,5.011044666666665,446.0
2016-10-29 10:00:00+00:00,24.415335,PJM-NYISO,1.7945416666666674,22.62079333333333,208.0
2016-10-29 11:00:00+00:00,26.133375,PJM-NYISO,11.514375,14.619000000000002,431.0
2016-10-29 12:00:00+00:00,26.260085,PJM-NYISO,15.239000000000003,11.021084999999998,462.0
2016-10-29 13:00:00+00:00,23.749386,PJM-NYISO,18.828333333333333,4.921052666666668,676.0
2016-10-29 14:00:00+00:00,21.643357,PJM-NYISO,19.755166666666668,1.888190333333334,642.0
2016-10-29 15:00:00+00:00,23.454759,PJM-NYISO,16.381708333333336,7.0730506666666635,527.0
2016-10-29 16:00:00+00:00,20.891915,PJM-NYISO,14.299458333333332,6.592456666666669,427.0
2016-10-29 17:00:00+00:00,23.995762,PJM-NYISO,15.90925,8.086511999999999,496.0
2016-10-29 18:00:00+00:00,22.776181,PJM-NYISO,12.451833333333335,10.324347666666666,513.0
2016-10-29 19:00:00+00:00,23.134253,PJM-NYISO,16.073999999999998,7.060253000000003,672.0
2016-10-29 20:00:00+00:00,43.132073,PJM-NYISO,16.175624999999997,26.956448,589.0
2016-10-29 21:00:00+00:00,21.919993,PJM-NYISO,17.888041666666666,4.031951333333335,609.0
2016-10-29 22:00:00+00:00,70.016547,PJM-NYISO,23.118,46.89854700000001,595.0
2016-10-29 23:00:00+00:00,21.043168,PJM-NYISO,23.988916666666665,-2.9457486666666632,614.0
2016-10-30 00:00:00+00:00,21.754514,PJM-NYISO,20.207166666666666,1.5473473333333345,451.0
2016-10-30 01:00:00+00:00,21.539847,PJM-NYISO,16.986416666666667,4.553430333333335,487.0
2016-10-30 02:00:00+00:00,19.139311,PJM-NYISO,19.562083333333334,-0.4227723333333344,652.0
2016-10-30 03:00:00+00:00,18.30788,PJM-NYISO,19.253208333333333,-0.9453283333333324,659.0
2016-10-30 04:00:00+00:00,16.072008,PJM-NYISO,17.371166666666667,-1.299158666666667,478.0
2016-10-30 05:00:00+00:00,18.387544,PJM-NYISO,11.964041666666667,6.423502333333332,453.0
2016-10-30 06:00:00+00:00,16.665676,PJM-NYISO,7.524875,9.140801000000002,520.0
2016-10-30 07:00:00+00:00,16.428276,PJM-NYISO,-6.619916666666667,23.048192666666665,361.0
2016-10-30 08:00:00+00:00,15.134561,PJM-NYISO,13.234416666666666,1.9001443333333334,317.0
2016-10-30 09:00:00+00:00,15.914963,PJM-NYISO,15.703333333333335,0.21162966666666527,206.0
2016-10-30 10:00:00+00:00,16.997839,PJM-NYISO,15.002666666666666,1.9951723333333327,304.0
2016-10-30 11:00:00+00:00,16.273561,PJM-NYISO,15.808166666666667,0.46539433333333413,97.0
2016-10-30 12:00:00+00:00,17.105262,PJM-NYISO,22.08504166666667,-4.979779666666669,52.0
2016-10-30 13:00:00+00:00,19.642534,PJM-NYISO,20.87158333333333,-1.2290493333333288,219.0
2016-10-30 14:00:00+00:00,21.483518,PJM-NYISO,19.978749999999998,1.504768000000002,343.0
2016-10-30 15:00:00+00:00,21.06967,PJM-NYISO,18.052624999999995,3.017045000000003,722.0
2016-10-30 16:00:00+00:00,23.151196,PJM-NYISO,19.95095833333333,3.20023766666667,684.0
2016-10-30 17:00:00+00:00,23.745277,PJM-NYISO,21.91754166666667,1.827735333333333,816.0
2016-10-30 18:00:00+00:00,20.017484,PJM-NYISO,23.408458333333332,-3.3909743333333324,827.0
2016-10-30 19:00:00+00:00,21.897466,PJM-NYISO,21.010416666666664,0.8870493333333371,752.0
2016-10-30 20:00:00+00:00,22.273964,PJM-NYISO,21.98916666666667,0.28479733333333,934.0
2016-10-30 21:00:00+00:00,20.907801,PJM-NYISO,67.438,-46.530199,875.0
2016-10-30 22:00:00+00:00,50.504099,PJM-NYISO,36.51491666666666,13.98918233333334,668.0
2016-10-30 23:00:00+00:00,23.425541,PJM-NYISO,33.376416666666664,-9.950875666666665,824.0
2016-10-31 00:00:00+00:00,23.800941,PJM-NYISO,22.264166666666668,1.5367743333333337,1067.0
2016-10-31 01:00:00+00:00,20.172715,PJM-NYISO,19.39591666666667,0.7767983333333319,1088.0
2016-10-31 02:00:00+00:00,19.258493,PJM-NYISO,20.019624999999998,-0.7611319999999964,529.0
2016-10-31 03:00:00+00:00,19.133481,PJM-NYISO,17.919166666666662,1.2143143333333377,923.0
2016-10-31 04:00:00+00:00,20.268988,PJM-NYISO,19.83875,0.43023799999999923,576.0
2016-10-31 05:00:00+00:00,17.99262,PJM-NYISO,18.08025,-0.08763000000000076,323.0
2016-10-31 06:00:00+00:00,18.324774,PJM-NYISO,17.294625000000003,1.030148999999998,340.0
2016-10-31 07:00:00+00:00,17.926669,PJM-NYISO,17.73016666666667,0.19650233333333134,335.0
2016-10-31 08:00:00+00:00,18.786163,PJM-NYISO,19.197208333333336,-0.4110453333333375,391.0
2016-10-31 09:00:00+00:00,20.658603,PJM-NYISO,20.961041666666667,-0.3024386666666672,279.0
2016-10-31 10:00:00+00:00,29.863754,PJM-NYISO,29.063166666666664,0.8005873333333362,368.0
2016-10-31 11:00:00+00:00,72.535917,PJM-NYISO,31.74554166666667,40.79037533333333,640.0
2016-10-31 12:00:00+00:00,24.2913,PJM-NYISO,27.525541666666665,-3.234241666666666,618.0
2016-10-31 13:00:00+00:00,35.154472,PJM-NYISO,22.67158333333333,12.482888666666668,672.0
2016-10-31 14:00:00+00:00,38.673725,PJM-NYISO,22.922583333333332,15.751141666666665,998.0
2016-10-31 15:00:00+00:00,28.20767,PJM-NYISO,24.233916666666666,3.9737533333333346,1059.0
2016-10-31 16:00:00+00:00,23.177553,PJM-NYISO,23.237333333333332,-0.059780333333332436,1001.0
2016-10-31 17:00:00+00:00,22.89845,PJM-NYISO,25.08083333333333,-2.1823833333333305,1013.0
2016-10-31 18:00:00+00:00,28.081184,PJM-NYISO,24.617666666666665,3.4635173333333356,1138.0
2016-10-31 19:00:00+00:00,21.981312,PJM-NYISO,24.414708333333333,-2.4333963333333344,1125.0
2016-10-31 20:00:00+00:00,22.35736,PJM-NYISO,26.569749999999996,-4.212389999999996,1182.0
2016-10-31 21:00:00+00:00,20.635821,PJM-NYISO,26.05679166666667,-5.420970666666669,704.0
2016-10-31 22:00:00+00:00,23.126841,PJM-NYISO,52.48087500000001,-29.354034000000013,1038.0
2016-10-31 23:00:00+00:00,23.796572,PJM-NYISO,31.756499999999996,-7.959927999999994,1034.0
2016-11-01 00:00:00+00:00,32.347632,PJM-NYISO,27.522958333333328,4.824673666666669,981.0
2016-11-01 01:00:00+00:00,32.000741,PJM-NYISO,56.13783333333333,-24.137092333333335,840.0
2016-11-01 02:00:00+00:00,22.80432,PJM-NYISO,23.302791666666668,-0.4984716666666671,614.0
2016-11-01 03:00:00+00:00,21.608728,PJM-NYISO,20.722583333333333,0.8861446666666666,1021.0
2016-11-01 04:00:00+00:00,20.992675,PJM-NYISO,20.45070833333333,0.5419666666666672,1114.0
2016-11-01 05:00:00+00:00,21.53815,PJM-NYISO,17.04158333333333,4.49656666666667,975.0
2016-11-01 06:00:00+00:00,20.880327,PJM-NYISO,16.925291666666666,3.955035333333335,546.0
2016-11-01 07:00:00+00:00,21.82483,PJM-NYISO,20.200833333333332,1.6239966666666668,435.0
2016-11-01 08:00:00+00:00,21.423025,PJM-NYISO,17.335458333333335,4.087566666666664,506.0
2016-11-01 09:00:00+00:00,21.538644,PJM-NYISO,22.156208333333332,-0.6175643333333305,456.0
2016-11-01 10:00:00+00:00,24.725181,PJM-NYISO,25.900666666666666,-1.1754856666666669,502.0
2016-11-01 11:00:00+00:00,29.21764,PJM-NYISO,28.553583333333336,0.6640566666666636,572.0
2016-11-01 12:00:00+00:00,26.477671,PJM-NYISO,32.80070833333333,-6.323037333333332,884.0
2016-11-01 13:00:00+00:00,22.61854,PJM-NYISO,29.273333333333333,-6.654793333333334,826.0
2016-11-01 14:00:00+00:00,23.209149,PJM-NYISO,29.582708333333333,-6.373559333333333,633.0
2016-11-01 15:00:00+00:00,39.44289,PJM-NYISO,27.1135,12.32939,559.0
2016-11-01 16:00:00+00:00,60.309094,PJM-NYISO,22.20580769230769,38.103286307692315,769.0
2016-11-01 17:00:00+00:00,31.901229,PJM-NYISO,23.215624999999996,8.685604000000005,757.0
2016-11-01 18:00:00+00:00,37.125386,PJM-NYISO,22.01120833333334,15.11417766666666,716.0
2016-11-01 19:00:00+00:00,26.750515,PJM-NYISO,21.52370833333333,5.226806666666668,687.0
2016-11-01 20:00:00+00:00,39.068123,PJM-NYISO,21.771583333333332,17.296539666666668,633.0
2016-11-01 21:00:00+00:00,29.792577,PJM-NYISO,21.937124999999998,7.855452000000003,582.0
2016-11-01 22:00:00+00:00,41.314104,PJM-NYISO,34.33432142857143,6.979782571428572,836.0
2016-11-01 23:00:00+00:00,80.972571,PJM-NYISO,47.07545833333333,33.89711266666667,907.0
2016-11-02 00:00:00+00:00,47.201022,PJM-NYISO,22.45270833333333,24.74831366666667,770.0
2016-11-02 01:00:00+00:00,28.956332,PJM-NYISO,21.378374999999995,7.577957000000005,554.0
2016-11-02 02:00:00+00:00,21.001096,PJM-NYISO,19.892041666666664,1.1090543333333365,486.0
2016-11-02 03:00:00+00:00,20.280899,PJM-NYISO,16.456666666666667,3.8242323333333346,434.0
2016-11-02 04:00:00+00:00,21.009962,PJM-NYISO,18.058208333333337,2.951753666666665,327.0
2016-11-02 05:00:00+00:00,19.043538,PJM-NYISO,18.485208333333333,0.5583296666666691,237.0
2016-11-02 06:00:00+00:00,18.608614,PJM-NYISO,11.008583333333336,7.6000306666666635,80.0
2016-11-02 07:00:00+00:00,17.865435,PJM-NYISO,17.748833333333334,0.11660166666666782,79.0
2016-11-02 08:00:00+00:00,19.770628,PJM-NYISO,13.556541666666666,6.2140863333333325,364.0
2016-11-02 09:00:00+00:00,21.656684,PJM-NYISO,7.3721250000000005,14.284558999999998,310.0
2016-11-02 10:00:00+00:00,25.741514,PJM-NYISO,20.54,5.2015139999999995,378.0
2016-11-02 11:00:00+00:00,30.509295,PJM-NYISO,25.45941666666667,5.049878333333332,429.0
2016-11-02 12:00:00+00:00,29.1025,PJM-NYISO,28.051041666666666,1.0514583333333327,704.0
2016-11-02 13:00:00+00:00,27.553884,PJM-NYISO,22.751375,4.802509000000001,960.0
2016-11-02 14:00:00+00:00,31.005711,PJM-NYISO,23.674124999999997,7.331586000000005,837.0
2016-11-02 15:00:00+00:00,29.983238,PJM-NYISO,21.90166666666667,8.08157133333333,730.0
2016-11-02 16:00:00+00:00,24.725145,PJM-NYISO,21.683791666666668,3.0413533333333334,937.0
2016-11-02 17:00:00+00:00,27.6745,PJM-NYISO,22.204541666666664,5.469958333333334,928.0
2016-11-02 18:00:00+00:00,33.333356,PJM-NYISO,22.083208333333335,11.250147666666667,704.0
2016-11-02 19:00:00+00:00,29.014736,PJM-NYISO,21.856416666666664,7.158319333333335,596.0
2016-11-02 20:00:00+00:00,23.505876,PJM-NYISO,134.31,-110.804124,705.0
2016-11-02 21:00:00+00:00,25.530091,PJM-NYISO,21.620583333333332,3.9095076666666664,630.0
2016-11-02 22:00:00+00:00,30.218678,PJM-NYISO,52.773208333333336,-22.554530333333336,898.0
2016-11-02 23:00:00+00:00,31.281413,PJM-NYISO,36.705499999999994,-5.424086999999993,818.0
2016-11-03 00:00:00+00:00,32.204229,PJM-NYISO,54.375375,-22.171146,708.0
2016-11-03 01:00:00+00:00,28.784995,PJM-NYISO,23.512666666666668,5.272328333333331,649.0
2016-11-03 02:00:00+00:00,19.93073,PJM-NYISO,22.996208333333335,-3.065478333333335,735.0
2016-11-03 03:00:00+00:00,20.097929,PJM-NYISO,21.34341666666667,-1.2454876666666692,869.0
2016-11-03 04:00:00+00:00,20.371738,PJM-NYISO,22.55458333333333,-2.1828453333333293,669.0
2016-11-03 05:00:00+00:00,21.884525,PJM-NYISO,19.292458333333332,2.5920666666666676,295.0
2016-11-03 06:00:00+00:00,18.180582,PJM-NYISO,14.817791666666668,3.362790333333333,284.0
2016-11-03 07:00:00+00:00,17.840129,PJM-NYISO,17.445291666666666,0.39483733333333504,430.0
2016-11-03 08:00:00+00:00,19.846456,PJM-NYISO,16.207791666666665,3.6386643333333346,305.0
2016-11-03 09:00:00+00:00,23.302299,PJM-NYISO,17.573124999999997,5.729174000000004,143.0
2016-11-03 10:00:00+00:00,28.284725,PJM-NYISO,21.499708333333334,6.785016666666667,258.0
2016-11-03 11:00:00+00:00,29.456255,PJM-NYISO,28.7145,0.7417549999999977,366.0
2016-11-03 12:00:00+00:00,23.940377,PJM-NYISO,77.98808333333334,-54.04770633333334,348.0
2016-11-03 13:00:00+00:00,24.134928,PJM-NYISO,56.801625,-32.666697,331.0
2016-11-03 14:00:00+00:00,25.598331,PJM-NYISO,71.44845833333333,-45.85012733333333,405.0
2016-11-03 15:00:00+00:00,29.48683,PJM-NYISO,26.735791666666664,2.7510383333333372,454.0
2016-11-03 16:00:00+00:00,32.616565,PJM-NYISO,20.819833333333335,11.796731666666666,462.0
2016-11-03 17:00:00+00:00,32.230361,PJM-NYISO,21.55841666666667,10.671944333333332,994.0
2016-11-03 18:00:00+00:00,25.017865,PJM-NYISO,22.775625,2.242239999999999,981.0
2016-11-03 19:00:00+00:00,22.482626,PJM-NYISO,22.548333333333336,-0.06570733333333578,756.0
2016-11-03 20:00:00+00:00,23.476299,PJM-NYISO,81.57291666666667,-58.096617666666674,542.0
2016-11-03 21:00:00+00:00,25.478096,PJM-NYISO,23.786666666666665,1.6914293333333354,591.0
2016-11-03 22:00:00+00:00,28.213023,PJM-NYISO,22.853583333333333,5.359439666666667,633.0
2016-11-03 23:00:00+00:00,25.168758,PJM-NYISO,20.865874999999996,4.302883000000005,654.0
2016-11-04 00:00:00+00:00,27.728012,PJM-NYISO,20.285999999999998,7.442012000000002,439.0
2016-11-04 01:00:00+00:00,22.378979,PJM-NYISO,19.75733333333333,2.6216456666666694,433.0
2016-11-04 02:00:00+00:00,21.042445,PJM-NYISO,19.388208333333335,1.654236666666666,370.0
2016-11-04 03:00:00+00:00,19.532446,PJM-NYISO,19.842208333333332,-0.3097623333333317,568.0
2016-11-04 04:00:00+00:00,17.020112,PJM-NYISO,13.504791666666666,3.515320333333335,321.0
2016-11-04 05:00:00+00:00,17.482962,PJM-NYISO,8.310541666666667,9.172420333333333,75.0
2016-11-04 06:00:00+00:00,16.366682,PJM-NYISO,5.878791666666667,10.487890333333333,35.0
2016-11-04 07:00:00+00:00,15.293097,PJM-NYISO,9.425583333333334,5.867513666666666,282.0
2016-11-04 08:00:00+00:00,16.965542,PJM-NYISO,8.907166666666665,8.058375333333334,184.0
2016-11-04 09:00:00+00:00,20.025724,PJM-NYISO,7.046041666666666,12.979682333333335,67.0
2016-11-04 10:00:00+00:00,28.892884,PJM-NYISO,18.04345833333333,10.849425666666669,84.0
2016-11-04 11:00:00+00:00,29.221969,PJM-NYISO,27.358041666666665,1.8639273333333364,460.0
2016-11-04 12:00:00+00:00,28.365775,PJM-NYISO,22.30345833333333,6.062316666666668,629.0
2016-11-04 13:00:00+00:00,26.525369,PJM-NYISO,19.267000000000003,7.258368999999998,671.0
2016-11-04 14:00:00+00:00,25.072339,PJM-NYISO,19.011666666666667,6.060672333333333,690.0
2016-11-04 15:00:00+00:00,29.388322,PJM-NYISO,19.900916666666667,9.487405333333331,810.0
2016-11-04 16:00:00+00:00,22.623768,PJM-NYISO,16.63195833333333,5.9918096666666685,416.0
2016-11-04 17:00:00+00:00,23.017987,PJM-NYISO,18.009708333333332,5.008278666666669,417.0
2016-11-04 18:00:00+00:00,22.668149,PJM-NYISO,17.81041666666667,4.857732333333331,451.0
2016-11-04 19:00:00+00:00,22.785573,PJM-NYISO,18.088625,4.696947999999999,396.0
2016-11-04 20:00:00+00:00,23.61155,PJM-NYISO,14.926714285714286,8.684835714285715,430.0
2016-11-04 21:00:00+00:00,31.937812,PJM-NYISO,11.912583333333336,20.025228666666663,408.0
2016-11-04 22:00:00+00:00,31.22211,PJM-NYISO,15.974874999999999,15.247235000000002,798.0
2016-11-04 23:00:00+00:00,24.544987,PJM-NYISO,18.419875,6.125111999999998,1124.0
2016-11-05 00:00:00+00:00,24.671587,PJM-NYISO,14.688624999999998,9.982962,717.0
2016-11-05 01:00:00+00:00,26.857338,PJM-NYISO,13.188333333333333,13.669004666666666,554.0
2016-11-05 02:00:00+00:00,20.896181,PJM-NYISO,12.588291666666667,8.307889333333332,487.0
2016-11-05 03:00:00+00:00,18.423882,PJM-NYISO,10.273,8.150882,390.0
2016-11-05 04:00:00+00:00,19.150815,PJM-NYISO,3.142291666666667,16.008523333333336,216.0
2016-11-05 05:00:00+00:00,20.766223,PJM-NYISO,0.14279166666666665,20.623431333333333,4.0
2016-11-05 06:00:00+00:00,20.967396,PJM-NYISO,4.705916666666666,16.261479333333334,-199.0
2016-11-05 07:00:00+00:00,18.712537,PJM-NYISO,5.905833333333333,12.806703666666667,-102.0
2016-11-05 08:00:00+00:00,19.746458,PJM-NYISO,12.965708333333335,6.780749666666665,-171.0
2016-11-05 09:00:00+00:00,22.771951,PJM-NYISO,14.399666666666668,8.372284333333333,-126.0
2016-11-05 10:00:00+00:00,22.424015,PJM-NYISO,10.857791666666666,11.566223333333335,-103.0
2016-11-05 11:00:00+00:00,31.052146,PJM-NYISO,16.090750000000003,14.961395999999997,-15.0
2016-11-05 12:00:00+00:00,25.968081,PJM-NYISO,56.366291666666676,-30.398210666666674,-51.0
2016-11-05 13:00:00+00:00,24.518134,PJM-NYISO,31.06708333333333,-6.548949333333329,12.0
2016-11-05 14:00:00+00:00,23.855208,PJM-NYISO,31.448916666666666,-7.593708666666664,372.0
2016-11-05 15:00:00+00:00,23.462093,PJM-NYISO,20.564624999999996,2.8974680000000035,463.0
2016-11-05 16:00:00+00:00,22.450308,PJM-NYISO,15.033892857142856,7.416415142857144,700.0
2016-11-05 17:00:00+00:00,21.364923,PJM-NYISO,9.759958333333334,11.604964666666667,483.0
2016-11-05 18:00:00+00:00,19.925657,PJM-NYISO,9.102333333333334,10.823323666666667,264.0
2016-11-05 19:00:00+00:00,21.051121,PJM-NYISO,13.356166666666667,7.694954333333332,168.0
2016-11-05 20:00:00+00:00,22.578021,PJM-NYISO,13.676833333333335,8.901187666666665,189.0
2016-11-05 21:00:00+00:00,21.697566,PJM-NYISO,13.20025,8.497315999999998,297.0
2016-11-05 22:00:00+00:00,24.948233,PJM-NYISO,48.43604166666667,-23.48780866666667,249.0
2016-11-05 23:00:00+00:00,23.056898,PJM-NYISO,53.99458333333333,-30.93768533333333,210.0
2016-11-06 00:00:00+00:00,22.406636,PJM-NYISO,17.623083333333334,4.783552666666665,348.0
2016-11-06 01:00:00+00:00,21.664332,PJM-NYISO,16.231499999999997,5.432832000000005,304.0
2016-11-06 02:00:00+00:00,20.643461,PJM-NYISO,16.762041666666672,3.8814193333333264,88.0
2016-11-06 03:00:00+00:00,18.459903,PJM-NYISO,16.567666666666668,1.892236333333333,223.0
2016-11-06 04:00:00+00:00,15.627556,PJM-NYISO,16.31491666666667,-0.6873606666666685,44.0
2016-11-06 05:00:00+00:00,12.1346,PJM-NYISO,16.130375,-3.995775,-23.0
2016-11-06 06:00:00+00:00,13.473954,PJM-NYISO,3.2198333333333333,10.254120666666667,205.0
2016-11-06 07:00:00+00:00,12.563717,PJM-NYISO,6.039291666666666,6.524425333333334,99.0
2016-11-06 08:00:00+00:00,13.314923,PJM-NYISO,2.271333333333333,11.043589666666668,-52.0
2016-11-06 09:00:00+00:00,12.355363,PJM-NYISO,2.2785416666666665,10.076821333333335,-257.0
2016-11-06 10:00:00+00:00,17.361364,PJM-NYISO,16.513333333333332,0.8480306666666664,-56.0
2016-11-06 11:00:00+00:00,21.017813,PJM-NYISO,19.76270833333333,1.2551046666666714,266.0
2016-11-06 12:00:00+00:00,21.422012,PJM-NYISO,17.30441666666667,4.11759533333333,329.0
2016-11-06 13:00:00+00:00,22.278977,PJM-NYISO,17.132083333333334,5.146893666666667,566.0
2016-11-06 14:00:00+00:00,21.523414,PJM-NYISO,19.16425,2.359164,647.0
2016-11-06 15:00:00+00:00,19.954766,PJM-NYISO,19.859125000000002,0.09564099999999698,806.0
2016-11-06 16:00:00+00:00,21.652142,PJM-NYISO,17.377541666666666,4.2746003333333356,727.0
2016-11-06 17:00:00+00:00,21.523312,PJM-NYISO,15.83891666666667,5.684395333333331,712.0
2016-11-06 18:00:00+00:00,19.946489,PJM-NYISO,15.629375000000001,4.317113999999998,678.0
2016-11-06 19:00:00+00:00,19.479395,PJM-NYISO,16.65816666666667,2.8212283333333303,527.0
2016-11-06 20:00:00+00:00,21.253524,PJM-NYISO,17.398708333333328,3.8548156666666706,546.0
2016-11-06 21:00:00+00:00,23.053155,PJM-NYISO,18.227375,4.825780000000002,565.0
2016-11-06 22:00:00+00:00,67.964939,PJM-NYISO,21.69983333333333,46.26510566666667,556.0
2016-11-06 23:00:00+00:00,23.170378,PJM-NYISO,21.398333333333337,1.7720446666666625,370.0
2016-11-07 00:00:00+00:00,22.539286,PJM-NYISO,22.32158333333333,0.21770266666667126,706.0
2016-11-07 01:00:00+00:00,22.508399,PJM-NYISO,22.293958333333336,0.21444066666666473,725.0
2016-11-07 02:00:00+00:00,20.852898,PJM-NYISO,20.816291666666668,0.03660633333333152,367.0
2016-11-07 03:00:00+00:00,15.419873,PJM-NYISO,18.74004166666667,-3.320168666666669,301.0
2016-11-07 04:00:00+00:00,17.926564,PJM-NYISO,-11.578666666666665,29.505230666666662,427.0
2016-11-07 06:00:00+00:00,19.010619,PJM-NYISO,16.47145833333333,2.5391606666666675,-37.0
2016-11-07 07:00:00+00:00,16.944553,PJM-NYISO,16.822208333333336,0.12234466666666322,-111.0
2016-11-07 08:00:00+00:00,17.908252,PJM-NYISO,14.504833333333334,3.403418666666667,-69.0
2016-11-07 09:00:00+00:00,20.123156,PJM-NYISO,-3.0103750000000007,23.133531,-84.0
2016-11-07 10:00:00+00:00,24.121553,PJM-NYISO,13.8425,10.279053,-198.0
2016-11-07 11:00:00+00:00,31.93275,PJM-NYISO,17.06125,14.871499999999997,11.0
2016-11-07 12:00:00+00:00,25.577245,PJM-NYISO,22.439666666666664,3.1375783333333374,335.0
2016-11-07 13:00:00+00:00,25.050472,PJM-NYISO,21.20075,3.849722,738.0
2016-11-07 14:00:00+00:00,25.048697,PJM-NYISO,22.615874999999996,2.432822000000005,1056.0
2016-11-07 15:00:00+00:00,24.789182,PJM-NYISO,22.25825,2.530932,912.0
2016-11-07 16:00:00+00:00,23.855744,PJM-NYISO,23.08491666666667,0.7708273333333331,860.0
2016-11-07 17:00:00+00:00,24.358005,PJM-NYISO,22.417416666666668,1.9405883333333307,642.0
